Product_Price,Order_Quantity,Discount_Applied,Total_Order_Value,Discount_Percentage,Price_Per_Item,Discount_Per_Item,Value_To_Discount_Ratio,User_Age,Order_Month,Order_Day,Order_DayOfWeek,Order_Quarter,Order_IsWeekend,Days_Since_Start,High_Discount_Flag,High_Value_Flag,High_Quantity_Flag,Young_User_Flag,Senior_User_Flag,Premium_Product_Flag,Low_Price_Flag,Product_Category_Encoded,User_Gender_Encoded,User_Location_Encoded,Payment_Method_Encoded,Shipping_Method_Encoded,Price_Range_Encoded,Quantity_Category_Encoded,Age_Group_Encoded,Target
-1.7222491255994798,-0.0043363266927547,1.214107690028834,-1.2430813679318935,7.1323172095944125,-1.065052524317491,0.2619911362350029,-0.06042010776509116,-0.6658516958360199,6,3,0,2,0,0.7449352688791295,1,0,0,0,0,0,1,1,1,72,3,2,1,0,0,1
-0.8481389169007615,1.4174101299481316,-1.073766454366101,-0.17828986580980152,-0.29944813480173904,-0.8354941103778376,-0.890966761683285,-0.03616810282979267,1.6853656705295237,6,29,5,2,1,0.8693528226628078,0,0,1,0,1,0,1,4,0,12,2,0,1,1,2,0
0.06131644796681384,-1.4260827833336411,1.5845121467598458,-0.8382082095314001,0.26123561520928495,1.3983875271693116,3.4303626819208346,-0.058631128283665034,-1.4495908179578678,10,27,4,4,0,-0.3078286477519934,0,0,0,1,0,0,0,3,1,99,3,2,2,2,3,0
0.06810551756756475,-0.7152095550131979,-0.7590619159405043,-0.39850222026327553,-0.25849873718113897,0.16129421018902634,-0.4072260038699344,-0.0473290339546017,-1.3189676309375598,6,10,5,2,1,-0.9729840314416575,0,0,0,1,0,0,0,1,1,72,2,0,2,0,3,0
-0.07236523180054559,0.7065369016276886,1.4195011387800531,0.3434838775658415,-0.19187326775682237,-0.5095825987983797,-0.0018303190916440072,-0.05298099414800558,0.9016265484076758,8,17,5,3,1,1.1038320586397397,0,0,0,0,0,0,0,4,1,13,3,1,2,1,2,1
-0.341268380316878,-0.0043363266927547,-0.8022293526272012,-0.2537052846556516,-0.27458287901668565,-0.4395633833442949,-0.6481064630812208,-0.04442872162367506,1.2934961094685997,12,1,4,4,0,-0.14034347919704201,0,0,0,0,1,0,0,1,1,31,0,1,2,0,2,0
-0.40195006427410357,0.7065369016276886,1.5211534896874361,0.02865124694074573,-0.1479054152832646,-0.6215420166500896,0.032581175081396935,-0.05464997790298518,-1.5802140049781757,7,17,0,3,0,-0.7959282818264232,0,0,0,1,0,0,1,2,1,30,2,1,1,1,3,0
1.5675100336179004,1.4174101299481316,-1.631461886399072,2.706115903301091,-0.3458787365545608,-0.1790205749802737,-1.042000223779755,0.48313933182526647,-0.7964748828563278,10,16,2,4,0,1.3909494904482278,0,1,1,0,0,0,0,4,0,59,0,0,0,1,0,0
-0.0788043493600204,0.7065369016276886,1.0853016289475608,0.33733297461032896,-0.20786088638579223,-0.5117699562930405,-0.11496399856465536,-0.05211459156044408,0.7056917678772138,7,5,4,3,0,0.8980645658436566,0,0,0,0,0,0,0,3,0,7,2,1,2,1,2,0
0.36969418673905774,-0.0043363266927547,0.26512033190032014,0.2556496519375297,-0.24324871268115497,-0.11754631913033077,-0.16634554465864795,-0.04925684169416111,0.31382220681628986,3,8,2,1,0,-1.4228013412749554,0,0,0,0,0,0,0,2,0,14,0,2,2,0,1,0
-1.0222750526396045,0.7065369016276886,0.1335292749037764,-0.5639080236539077,-0.1372023625266125,-0.8322653805107189,-0.4371592898971686,-0.05495091812214543,-1.6455255984883297,8,19,0,3,0,1.1134026397000225,0,0,0,1,0,0,1,3,0,9,2,2,1,1,3,0
0.9154093999045563,-0.0043363266927547,0.4858312581855283,0.6466164210472991,-0.25538818814250275,0.12962507776632995,-0.0667250546782464,-0.04777375731993262,-0.273982134775096,12,6,4,4,0,1.6349993074854425,0,1,0,0,0,0,0,4,1,74,0,2,2,0,1,0
1.2155982609109461,-0.7152095550131979,-0.703361997635089,0.1495632903651428,-0.2898353247322779,0.9408969520360349,-0.3695147773789306,-0.0401981777156962,-0.600540102325866,3,23,3,1,0,-1.3510219833228334,0,1,0,0,0,0,0,3,1,44,0,1,0,0,0,0
1.6011054295803784,-0.7152095550131979,0.5491899152579385,0.33368923318559585,-0.23420636210991208,1.2028092363967133,0.47851642833751634,-0.05015602683060269,0.8363149548975217,3,27,0,1,0,-1.3318808212022675,0,1,0,0,0,0,0,0,0,91,0,2,0,0,2,1
1.4560153132674274,-0.0043363266927547,-0.44714237343017843,1.0339227343221298,-0.3032623266308585,0.37448231383530595,-0.4878337504944549,-0.0340897748498396,0.11788742628582792,4,5,4,2,0,0.4626031276007829,0,1,0,0,0,0,0,2,0,75,1,2,0,0,1,0
1.1078130321979962,-1.4260827833336411,-0.7089319894656305,-0.5882943481432906,-0.22789139486211069,2.820360103698311,0.324843180386676,-0.05070374428837463,-0.9270980698766359,4,22,0,2,0,0.5439530666131879,0,1,0,0,0,0,0,3,0,75,0,2,0,2,0,0
-0.2420919718193135,1.4174101299481316,-1.005534054441967,0.5453605240242142,-0.3157780433952953,-0.6707956012798627,-0.872488260702693,-0.023820399711077245,0.8363149548975217,2,7,1,1,0,-1.561574766649058,0,0,1,0,0,0,0,3,0,65,1,1,2,1,2,1
-0.1812003166373226,-0.0043363266927547,0.508807474486512,-0.13902771623779334,-0.18965813175825935,-0.36706357768793196,-0.05635446739322041,-0.05308724239485253,-1.4495908179578678,2,1,3,1,0,0.15634453367172899,0,0,0,1,0,0,0,2,1,11,2,0,2,0,3,0
1.5050085990460407,-0.7152095550131979,0.5380499315968551,0.2877914627621241,-0.23143215748462437,1.1375213703060794,0.4709741830393154,-0.05040394742976267,-0.8617864763664819,12,2,5,4,1,-0.13555818866690056,0,1,0,0,0,0,0,0,0,68,0,1,0,0,0,0
-1.2194380326943959,1.4174101299481316,-1.1900400338286556,-0.6216395965026591,-0.28068668769821004,-0.936397862631534,-0.922455635803273,-0.04296560790023268,1.0322497354279838,8,7,0,3,0,-0.6954371806934523,0,0,1,0,1,0,1,1,1,14,1,1,1,1,2,0
1.6160133865387278,-1.4260827833336411,-0.49866479786268775,-0.4669310156433532,-0.2251241962703834,3.510899354512721,0.609562940393754,-0.05092602137272633,0.1831990197959819,1,26,4,1,0,0.1276327904908802,0,1,0,0,0,0,0,3,0,95,2,0,0,2,1,0
1.5698897074985763,0.7065369016276886,1.6701507711544217,1.912231561784836,-0.26246529125293766,0.04828866483987006,0.0830199405131143,-0.04671503657008453,-0.07804735424463403,3,31,4,1,0,-1.3127396590817018,0,1,0,0,0,0,0,1,1,7,0,0,0,1,1,1
0.6384573544388797,-0.0043363266927547,0.7107196783436429,0.4481996575014023,-0.2342741058685683,0.004184880572526166,0.034780996626705495,-0.05014982161167675,-0.208670541264942,2,22,3,1,0,0.25683563480469984,0,0,0,0,0,0,0,1,1,80,1,1,2,0,1,1
0.5833749031420676,0.7065369016276886,1.1834727349608556,0.9698731144158144,-0.24387246599663076,-0.2868287687171164,-0.08173098021945821,-0.04918906016649206,1.4241192964889076,5,13,0,2,0,0.6444441677461588,0,0,0,0,1,0,0,0,1,18,3,0,2,1,2,0
-0.904131243504891,0.7065369016276886,0.4036738786850407,-0.4510523259484158,-0.13985845058465868,-0.7921321256086832,-0.34570956565648453,-0.05487912270436857,-0.46991691530555796,12,28,3,4,0,-0.011140634883222382,0,0,0,0,0,0,1,2,1,82,3,2,1,1,1,0
-1.5584015798741455,0.7065369016276886,1.4981772733864518,-1.0760375523411518,0.9559941350479647,-1.0143866675661652,0.024803234617627283,-0.05966875624448269,-0.07804735424463403,9,12,3,3,0,1.228249612423418,0,0,0,0,0,0,1,4,0,61,1,1,1,1,1,0
1.6019453144794404,-1.4260827833336411,-0.05724294529227101,-0.4702906120945978,-0.18071413688408472,3.491783752059382,1.207285880276164,-0.05348763155475569,-1.3842792244477138,12,14,3,4,0,-0.07813470230520293,0,1,0,1,0,0,0,2,0,45,2,1,0,2,3,1
-1.2685013088812647,1.4174101299481316,-1.1218076339045215,-0.6802236042718756,-0.26486525076039363,-0.9497312330989877,-0.9039771348226813,-0.046315109427442325,-0.5352285088157119,4,28,6,2,1,0.5726648097940367,0,0,1,0,0,0,1,2,1,47,0,1,1,1,1,0
-1.1562366940399849,0.7065369016276886,0.48931250307961704,-0.691873548184898,-0.042071682730867886,-0.8777719266496385,-0.3167190602915253,-0.05670058274222198,0.11788742628582792,5,24,4,2,0,0.6970823635777149,0,0,0,0,0,0,1,4,0,46,2,0,1,1,1,0
0.8808341382265062,-1.4260827833336411,0.967635551527371,-0.6424991804387452,-0.005446714860600359,2.5119426969511505,2.5950590151451016,-0.057115152480778766,0.3791338003264439,6,8,3,2,0,-0.9825546125019404,0,1,0,0,0,0,0,2,0,7,3,2,2,2,1,0
1.1624755410452778,-1.4260827833336411,-0.4004936918493932,-0.5752403937730315,-0.19485960399749666,2.8946351560170074,0.7424950137745423,-0.05283289233442933,1.1628729224482917,9,7,3,3,0,-0.5470931742590668,0,1,0,0,1,0,0,0,1,74,1,1,0,2,2,0
0.8198025022280048,-0.0043363266927547,1.019854224938698,0.5781207680264007,-0.22890680330174773,0.08632173953869893,0.17431253464341925,-0.05061959166146818,1.3588077029787538,3,20,0,1,0,-1.3653778549132578,0,0,0,0,1,0,0,1,1,43,1,2,2,0,2,1
-1.434168605221233,-0.7152095550131979,-1.4232834417325821,-1.116018421551984,-0.18833879284169036,-0.8593458173196162,-0.856932379775154,-0.05314912368834202,1.4241192964889076,9,24,1,3,0,1.2856730987851155,0,0,0,0,1,0,1,0,0,57,1,1,1,0,2,0
0.035419996912403974,0.7065369016276886,-0.20484772880162172,0.44644464442985665,-0.2767099769378449,-0.47296813638775476,-0.5517071403635925,-0.04394726309014001,-0.273982134775096,5,12,6,2,1,0.6396588772160172,0,0,0,0,0,0,0,3,0,82,1,1,2,1,1,0
-1.521376653907165,-0.0043363266927547,1.720280697629296,-1.099170296065145,1.2291121025885607,-0.9740711328729078,0.49045831672633405,-0.059826338595033536,0.9016265484076758,8,30,2,3,0,-0.5853754985001985,1,0,0,0,0,0,1,0,0,97,3,0,1,0,2,0
-1.6438598683536985,-0.0043363266927547,0.6501460171865034,-1.1869209496424307,1.83078628695093,-1.0295475910708245,0.0074403574207276895,-0.060034111004721905,-0.8617864763664819,8,2,4,3,0,1.0320527006876177,1,0,0,0,0,0,1,0,0,64,1,2,1,0,0,0
-0.8867736222576109,-0.0043363266927547,-1.301439870439486,-0.6445216240735742,-0.2923811582440931,-0.6866396777411877,-0.8734310413649683,-0.039266327145486335,0.6403801743670599,7,21,4,3,0,-0.7767871197058572,0,0,0,0,0,0,1,2,0,27,0,0,1,0,2,0
-0.2304735640489566,0.7065369016276886,-0.7548844220675981,0.19245246695167895,-0.29434657979803835,-0.5632917355422771,-0.7379063211629235,-0.03848650517036816,-1.5149024114680216,1,1,0,1,0,0.00800052723734349,0,0,0,1,0,0,0,4,0,46,0,0,2,1,3,0
-1.4385780009413083,1.4174101299481316,-0.5480984753587437,-0.8833036882650224,-0.10443620990273514,-0.9959510479861662,-0.7486068816797458,-0.05570782831170057,-1.1230328504070979,5,3,2,2,0,-1.1548250715870332,0,0,1,1,0,0,1,4,1,62,1,2,1,1,0,0
0.29487444031428955,-0.7152095550131979,-0.45619361015480836,-0.2901928421335973,-0.24374356937677097,0.31536025981295474,-0.20217120982510142,-0.04920313344642465,-1.5802140049781757,1,13,4,1,0,-1.6812070299025947,0,0,0,1,0,0,0,0,0,3,2,2,2,0,3,0
-1.574499373772833,1.4174101299481316,-0.1435778186656649,-1.0456006113574876,0.20942909541932944,-1.032888858896002,-0.6390557687233799,-0.058450139823535155,-0.07804735424463403,3,11,0,1,0,0.3429708643472463,0,0,1,0,0,0,1,4,1,80,0,0,1,1,1,0
0.8949722006940488,0.7065369016276886,-1.0222440299335918,1.2675233313499672,-0.325474537903821,-0.18097968647549148,-0.8284132647413325,-0.00804001779557307,1.2934961094685997,10,22,6,4,1,-0.33175510040270073,0,1,0,0,1,0,0,4,1,44,3,2,2,1,2,0
-1.5250861455446885,-0.0043363266927547,0.020736940335310275,-1.1018278872877714,0.4668280769151307,-0.9757512770354734,-0.2766508821448339,-0.05912250251416096,0.9669381419178298,10,8,6,4,1,-0.3987491678246813,0,0,0,0,0,0,1,1,1,58,1,2,1,0,2,0
0.33322918403811846,0.7065369016276886,0.7176821681318195,0.7309239061223142,-0.2500367330052061,-0.3718028522596967,-0.23941104598496776,-0.048472820369427724,-0.07804735424463403,2,6,0,1,0,-1.5663600571791996,0,0,0,0,0,0,0,4,0,78,0,1,2,1,1,1
-0.13843617719341852,-0.7152095550131979,-1.136428862459693,-0.49715066929434987,-0.28595857115924905,0.020970471781553087,-0.6627195633464847,-0.04147043248819272,-0.404605321795404,7,28,4,3,0,-0.743290085994867,0,0,0,0,0,0,0,2,1,82,0,0,2,0,1,0
-0.7070382538583548,-0.0043363266927547,-1.1914325317862908,-0.5157538078527345,-0.2902336986232176,-0.605231937939902,-0.8237779264851466,-0.04005777604168738,-0.7311632893461739,5,12,6,2,1,0.6396588772160172,0,0,0,0,0,0,1,3,0,27,3,1,1,0,0,0
-0.5919740226868685,-0.0043363266927547,0.07086686681018424,-0.43331833672070147,-0.1758881333388723,-0.5531157680671164,-0.2540241462502317,-0.05368639512712838,0.1831990197959819,5,21,1,2,0,0.6827264919872905,0,0,0,0,0,0,1,0,1,37,2,1,1,0,1,0
0.3539463448816463,1.4174101299481316,0.06529687497964258,1.2570601105615138,-0.2910201153365929,-0.5088170236752485,-0.5824889289868743,-0.03977485685927081,-0.9924096633867898,10,4,4,4,0,1.3335260040865302,0,0,1,1,0,0,0,2,0,51,2,1,2,1,0,0
1.3097353600141388,-0.7152095550131979,-1.2422587072399824,0.1945250538171234,-0.3209575024478324,1.0048533831299187,-0.7343708936793919,-0.0167959733528169,1.4241192964889076,10,15,6,4,1,-0.365252134113691,0,1,0,0,1,0,0,1,0,7,0,0,0,0,2,1
0.2286635141049064,0.7065369016276886,0.9669393025485534,0.6310385907360554,-0.2344365473527639,-0.40732363592299137,-0.15503217671134675,-0.050134912090767085,-0.9924096633867898,10,18,4,4,0,1.4005200715085107,0,0,0,1,0,0,0,0,1,84,2,1,2,1,0,0
-0.07327510710786266,-0.7152095550131979,-1.4727171192286383,-0.4660284374922725,-0.32161418192770397,0.06524068542349058,-0.8904010932859199,-0.01570884954485172,-1.0577212568969439,10,5,3,4,0,-0.4131050394151057,0,0,0,1,0,0,0,2,0,66,3,1,2,0,0,1
-0.9018915504407258,-0.7152095550131979,1.243350147139177,-0.8617922423309334,0.2299430176529051,-0.49771856195233954,0.9484925884816505,-0.05852568610101957,-0.6658516958360199,7,27,3,3,0,-0.7480753765250084,0,0,0,0,0,0,1,1,0,0,3,2,1,0,0,0
1.686563718059931,0.7065369016276886,-0.15611030028438336,2.023683249033091,-0.3096474468738503,0.08792263161812441,-0.5352084787737783,-0.029686794427698282,-0.14335894775478802,11,7,1,4,0,-0.25519045192043727,0,1,0,0,0,0,0,3,0,84,2,2,0,1,1,0
-1.3827956455619443,-0.7152095550131979,-0.27308012872575554,-1.0914816673707541,0.2925083414289445,-0.8244431999048127,-0.07819555273592665,-0.058726211363951036,-1.3842792244477138,2,11,5,1,1,-1.542433604528492,0,0,0,1,0,0,1,1,0,31,0,1,1,0,3,1
-1.033683489185196,-0.0043363266927547,0.4941862459313409,-0.7497722651357013,-0.007576959385086127,-0.7531797267454318,-0.06295393202914593,-0.05709348245914739,0.9669381419178298,9,5,1,3,0,-0.5566637553193498,0,0,0,0,0,0,1,4,0,53,0,2,1,0,2,1
1.6405800198362896,-1.4260827833336411,-0.8822979851912357,-0.46106425766132897,-0.26372793081293716,3.544280331931239,0.0900907954801776,-0.04650746894918838,-0.7311632893461739,6,27,3,2,0,0.8597822416025248,0,1,0,0,0,0,0,0,0,16,3,2,0,2,0,0
1.5016490594497933,-1.4260827833336411,1.1834727349608556,-0.4942423619186455,-0.04841025326033707,3.355501869892043,2.8873210204503805,-0.056618547261483076,-0.46991691530555796,10,23,0,4,0,-0.32696980987255925,0,1,0,0,0,0,0,1,0,76,1,2,0,2,1,1
-1.1747841522276026,-0.0043363266927547,-1.6641855884035035,-0.8508610180567344,-0.3337374653633332,-0.8170886065894317,-1.0371606163800762,0.022267851174541664,-1.2536560374274057,9,26,3,3,0,1.2952436798453983,0,0,0,1,0,0,1,2,1,39,0,1,1,0,3,0
0.5308820969506961,-0.0043363266927547,1.7404719180150088,0.37112951204523786,-0.17889677779214336,-0.044539300141872365,0.4995718631283267,-0.05356381245274874,-1.3842792244477138,1,4,2,1,0,-1.724274644673868,0,0,0,1,0,0,0,3,0,73,0,1,2,0,3,1
-1.0166758199791917,1.4174101299481316,-0.9164141851533026,-0.3795313646803768,-0.274457997949575,-0.8812954742660377,-0.8483530757484508,-0.0444561230223492,-1.1883444439172517,4,9,6,2,1,-1.2696720443104286,0,0,1,1,0,0,1,0,1,56,3,0,1,1,0,0
-1.5216566155401856,0.7065369016276886,1.1779027431303137,-1.0409372909102377,0.6505548991467837,-1.0019044644716342,-0.08361654154400854,-0.0593904243529255,0.05257583277567394,6,21,2,2,0,-0.9203458356101013,0,0,0,0,0,0,1,0,0,44,3,2,1,1,1,0
1.6118839524516735,-0.0043363266927547,0.8179420210815674,1.145591708903053,-0.2635178165553612,0.44508006949631196,0.08317707062349367,-0.04654244003503178,1.6200540770193697,7,1,5,3,1,-0.8724929303086866,0,1,0,0,1,0,0,1,0,39,1,2,0,0,2,1
-0.29192514249698887,-0.7152095550131979,-0.35871875312033163,-0.570460072454345,-0.19115439868312523,-0.08330941921390227,-0.13617656346584495,-0.05301580326422913,1.6853656705295237,6,12,2,2,0,0.7880028836504027,0,0,0,0,1,0,0,1,1,59,1,0,2,0,2,1
-0.8375703652542321,-0.7152095550131979,0.005419462801321138,-0.8310711563737809,-0.03331124548317899,-0.4540189633090093,0.1103605797190921,-0.05680852367476284,-0.07804735424463403,3,24,4,1,0,-1.3462366927926919,0,0,0,0,0,0,1,4,1,24,2,1,1,0,1,0
-1.5344648602508804,-0.7152095550131979,-1.6906430495985756,-1.1639219212000793,-0.31235706416372266,-0.9274867584032859,-1.0379462669319721,-0.02734238183264158,0.11788742628582792,3,24,4,1,0,-1.3462366927926919,0,0,0,0,0,0,1,2,0,22,3,0,1,0,1,0
0.6756922516306263,1.4174101299481316,-0.8948304668099542,1.6412408291279732,-0.3248740977192526,-0.4213797853886806,-0.8425078356423452,-0.00940052767546437,1.6853656705295237,2,5,0,1,0,0.17548569579229487,0,0,1,0,1,0,0,3,0,22,0,2,2,1,2,0
-0.5930938692189511,-1.4260827833336411,-0.5077160345873177,-0.9944879449499945,0.003769547261410139,0.5091791543398475,0.5973067917841779,-0.05720588185852609,-1.6455255984883297,7,14,4,3,0,-0.8102841534168476,0,0,0,1,0,0,1,3,0,49,3,2,1,2,3,1
-0.540321101394559,0.7065369016276886,1.2948725715716862,-0.10352630896195432,-0.14077071623133894,-0.6685464271603528,-0.04401975372845443,-0.054854039211067566,0.7056917678772138,7,1,0,3,0,0.8789234037230906,0,0,0,0,0,0,1,3,0,85,1,2,1,1,2,0
0.34092812894618607,1.4174101299481316,-0.46663734483707386,1.2415157090706799,-0.3075781253354657,-0.5123548366666129,-0.7265458141825086,-0.0312658564646067,1.1628729224482917,11,8,4,4,0,1.5010111726414814,0,0,1,0,1,0,0,2,1,74,3,1,2,1,2,0
0.7255254223083013,-0.0043363266927547,0.04371315663629423,0.5105778363871983,-0.26813608091494784,0.043620717142931,-0.26628029485980775,-0.04573138932202879,0.11788742628582792,5,15,2,2,0,0.6540147488064416,0,0,0,0,0,0,0,0,0,97,3,2,2,0,1,0
-0.1853997411326323,-1.4260827833336411,1.4515285918056668,-0.8971265055047204,0.32814497921153546,1.063151215487615,3.2502915754262918,-0.05882384152368997,0.8363149548975217,5,25,3,2,0,-1.0495486799239209,0,0,0,0,0,0,0,1,1,44,1,2,2,2,2,0
0.9135196588816665,-0.7152095550131979,0.24353661355697157,0.00528450147387992,-0.22409577836203629,0.7356657575369991,0.271576072968133,-0.05100610040123745,-1.2536560374274057,5,29,0,2,0,-1.0304075178033552,0,1,0,1,0,0,0,1,1,46,0,0,2,0,3,1
-0.9624332535814412,0.7065369016276886,-0.777860638368582,-0.506744740752133,-0.24783267898568256,-0.8119372211853394,-0.745684261626693,-0.04873903300795201,0.1831990197959819,10,22,1,4,0,1.4196612336290766,0,0,0,0,0,0,1,0,0,95,0,1,1,1,1,0
-0.16041316538553949,-0.0043363266927547,-1.3181498459311107,-0.12413517674496262,-0.31872696568271325,-0.357648430210914,-0.880973286663169,-0.020125151231540274,1.0975613289381376,8,16,2,3,0,-0.6523695659221791,0,0,0,0,1,0,0,1,0,81,1,1,2,0,2,1
0.16252257830377798,-0.0043363266927547,0.723948408941179,0.10722568931537806,-0.20543214226752526,-0.21138078556794984,0.04075194082111435,-0.05225872248378729,0.31382220681628986,10,25,2,4,0,-0.31739922881227633,0,0,0,0,0,0,0,1,0,88,3,2,2,0,1,0
-1.154206972200585,-1.4260827833336411,1.1256840697189867,-1.128487371565061,1.220054923592416,-0.253257586299063,2.8090702254815474,-0.05982199281183617,-1.5149024114680216,4,7,4,2,0,-1.2792426253707114,1,0,0,1,0,0,1,0,0,10,2,1,1,2,3,1
0.384462162880897,-0.0043363266927547,-1.5534820007714905,0.26622987359741984,-0.3383748398257443,-0.11085744331332481,-0.9871932412794963,0.06193066492590068,-0.404605321795404,3,15,2,1,0,-1.389304307563965,0,0,0,0,0,0,0,0,0,43,3,2,2,0,1,0
-0.6769423783086351,1.4174101299481316,0.8576282128741759,0.02612737099976096,-0.18831950095353975,-0.7889699674914019,-0.3679120502530629,-0.05315002095811369,-0.012735760734480045,6,30,4,2,0,-0.8772782208388281,0,0,1,0,0,0,1,4,0,52,2,0,1,1,1,0
-0.4130085487784191,0.7065369016276886,1.270503857313067,0.01808773969106116,-0.16177904232782853,-0.6252985653909199,-0.052269084523361535,-0.05420842462420486,-0.8617864763664819,6,11,6,2,1,-0.968198740911516,0,0,0,0,0,0,1,2,1,41,3,0,1,1,0,0
-0.9207189702613645,-0.7152095550131979,1.0595404167313063,-0.8707845950213295,0.20640814808711966,-0.5105098481711164,0.8240455410613381,-0.05843854241432673,-0.6658516958360199,2,15,3,1,0,0.22333860109370954,0,0,0,0,0,0,1,3,0,68,0,0,1,0,0,0
-0.8988119724774987,-0.0043363266927547,-1.27915990311732,-0.653146259739456,-0.28874106848878756,-0.6920922210612114,-0.8633747143007006,-0.040574130049893554,1.1628729224482917,8,30,2,3,0,-0.5853754985001985,0,0,0,0,1,0,1,2,1,6,2,2,1,0,2,0
1.1220910754820494,-0.7152095550131979,-1.457399641694649,0.10490238629685567,-0.33167105350958387,0.8773684821911063,-0.8800305060008939,0.011822882889761448,0.5097569873467518,10,2,2,4,0,1.3239554230262471,0,1,0,0,0,0,0,2,1,12,1,0,0,0,2,0
0.18428959527113348,0.7065369016276886,1.6868607466460463,0.5886508464556749,-0.20094624783063375,-0.42239738213619676,0.0886766244867649,-0.05251242024539438,1.0975613289381376,11,18,0,4,0,1.5488640779428962,0,0,0,0,1,0,0,3,0,94,1,2,2,1,2,0
-1.0129663283416679,-0.7152095550131979,0.16903797282347877,-0.9148437803222296,0.07633945727981514,-0.5731823955181342,0.2211373075364157,-0.057782620946012046,-0.9924096633867898,8,30,4,3,0,1.1660408355315788,0,0,0,1,0,0,1,1,0,92,2,1,1,0,0,1
0.14614482277207025,-1.4260827833336411,0.8095870333357548,-0.817950344362701,0.09848917102637195,1.5136517568879544,2.381047804808655,-0.05792131385948872,-1.7108371919984837,3,3,6,1,1,0.3046885401061145,0,0,0,1,0,0,0,4,1,12,2,2,2,2,3,0
1.5666701487188386,0.7065369016276886,-0.6065833895794298,1.9091561103070795,-0.3195833419663551,0.047194986092539616,-0.6877032508967748,-0.018908647307236248,-1.6455255984883297,2,10,5,1,1,0.1994121484430022,0,1,0,1,0,0,0,0,0,32,0,0,0,1,3,1
1.4236097542452875,-1.4260827833336411,0.9349118495229396,-0.5128789292974405,-0.06717922142567602,3.249462582650882,2.5507483240181723,-0.0563539206820362,-1.1230328504070979,7,27,3,3,0,-0.7480753765250084,0,1,0,1,0,0,0,3,1,76,0,2,0,2,0,0
